width,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
5,0.25,7,0.054677914110429444,0.050398956398969116,4.316581150970797,567.5030674846626,1.052909886580892,5.157753082169783,0.028877107853146518,0.4375,0.0,0.4375,0.06600481795004919,15.150409183111076
5,0.25,8,0.07051527448128014,0.05061484922801018,4.315000945071142,566.5922211163005,1.0657538305094931,5.236690088153185,0.032039949181862336,0.4375,0.0,0.4375,0.07323416955854248,13.654828149592282
5,0.25,9,0.04822684194435952,0.050455854118766394,4.315817969762768,565.5979822684194,1.0675916910695378,5.1827017131953,0.031045567843028962,0.4375,0.0,0.4375,0.07096129792692334,14.09218868896409
5,0.25,10,0.05658381808566896,0.05042470124724692,4.316568470105746,559.0720707108861,1.0604341087455396,5.186069782617388,0.02866580010217133,0.4375,0.0,0.4375,0.06552182880496303,15.262089264581908
5,0.25,11,0.05037783375314862,0.05031568829112064,4.3167076638603215,564.865353789787,1.0530170432466548,5.220072512060379,0.030377650186928663,0.4375,0.0,0.4375,0.06943462899869408,14.402035618550045
5,0.25,12,0.04066402680475175,0.05028926590027712,4.31674488297097,563.5342674383186,1.0572779668145813,5.223469601138867,0.030653561776560322,0.4375,0.0,0.4375,0.0700652840607093,14.27240342212175
5,0.25,13,0.043409688321441986,0.05036656391265402,4.31666723368701,555.8028539241457,1.0576792067149654,5.190946503292804,0.030396971499786242,0.4375,0.0,0.4375,0.06947879199951142,14.392881211967994
5,0.25,14,0.08754157846991231,0.05055669313419238,4.316221106001299,559.4517689749017,1.0689307438442484,5.318827956287635,0.03052226311165944,0.4375,0.0,0.4375,0.06976517282665015,14.333799508886218
5,0.25,15,0.07235900911075974,0.05052416550036534,4.31641184625222,557.2231759656653,1.0606618570745923,5.282380687775138,0.03319867023650737,0.4375,0.0,0.4375,0.07588267482630255,13.178238672912181
5,0.25,16,0.04599201474201474,0.050361342245864575,4.3164294022138225,568.1990171990172,1.0719191385433078,5.196222221768459,0.03175638804023178,0.4375,0.0,0.4375,0.07258602980624407,13.77675570174217
5,0.25,17,0.04405784003615002,0.050308304164235255,4.317148316371897,557.3488477180298,1.0634260878432542,5.218336802409644,0.029035615526680866,0.4375,0.0,0.4375,0.06636712120384199,15.067701926207855
5,0.25,18,0.06255645889792232,0.05043698572629861,4.316356267668904,557.0975609756098,1.0452592573710717,5.191951970616346,0.0318203739152418,0.4375,0.0,0.4375,0.0727322832348384,13.749052766172547
5,0.25,19,0.05329678696512868,0.050399568985248604,4.316050641929521,563.4486066697121,1.0558015265269205,5.127601609595895,0.03111346748047421,0.4375,0.0,0.4375,0.07111649709822677,14.061434980673903
5,0.25,20,0.06771188366280391,0.05059093620116762,4.314022643746659,560.5092024539878,1.0656343970622402,5.262752568263903,0.032287066141829524,0.4375,0.0,0.4375,0.07379900832418176,13.550317581602643
5,0.25,21,0.05757368060315284,0.05038375805762438,4.316088129033644,563.5771076079507,1.0677946241630707,5.260192322729116,0.03220718932156543,0.4375,0.0,0.4375,0.0736164327350067,13.583923627482042
5,0.25,22,0.049247712114161624,0.05038826230541258,4.317071391114257,573.9176361098185,1.0617390236875508,5.220557380648253,0.02977967331002462,0.4375,0.0,0.4375,0.0680678247086277,14.691228995206137
5,0.25,23,0.04167943610174686,0.0503194051660627,4.315891722921651,566.9822249463683,1.0490940121817403,5.19581802574042,0.03148956180644045,0.4375,0.0,0.4375,0.07197614127186389,13.893492792602775
5,0.25,24,0.058258258258258255,0.05033062060518126,4.317040532593606,555.5945945945946,1.0597449956694618,5.172994065259122,0.028655186329458345,0.4375,0.0,0.4375,0.06549756875304764,15.26774228476182
5,0.25,25,0.053636640292148506,0.05033895979432245,4.317181030314053,563.0206938527084,1.0803739110997412,5.246000602366531,0.03018760825864712,0.4375,0.0,0.4375,0.06900024744833627,14.492701649349113
5,0.25,26,0.04114760286900717,0.05031353798996063,4.315791492405583,558.7349943374859,1.0737875087943394,5.354116238943815,0.030728447404422692,0.4375,0.0,0.4375,0.070236451210109,14.237621388480285
5,0.25,27,0.04905487104920793,0.05048363624759468,4.313694959189124,566.3325170276269,1.080991703143809,5.293895292525268,0.03183241173878208,0.4375,0.0,0.4375,0.07275979826007332,13.743853390378987
5,0.25,28,0.05449446718205245,0.05039777295203549,4.315683570196822,560.8908594815825,1.059999651130056,5.157366838047282,0.03036147887516361,0.4375,0.0,0.4375,0.06939766600037396,14.409706516565144
5,0.25,29,0.07062969204841428,0.05056683825993145,4.315209010188258,566.8955109544967,1.060423869814258,5.214245877140522,0.030318737859509986,0.4375,0.0,0.4375,0.06929997225030854,14.430020208205029
5,1.0,0,0.054125662376987134,0.049970790912898765,4.323494012425091,560.2127176381529,3.4911928770306986,14.86920329715137,0.030451851056067958,1.75,0.0,1.75,0.01740105774632455,57.46777090095112
5,1.0,1,0.034451079467156635,0.04995208851143029,4.323662845950592,566.5489205328433,3.5043894086556975,14.917517616135072,0.02856973341882755,1.75,0.0,1.75,0.01632556195361574,61.25363419900671
5,1.0,2,0.05110992447936532,0.04993348058211098,4.323849472184987,564.5212449462201,3.5007294275274035,15.085828921810045,0.031443195302541915,1.75,0.0,1.75,0.017967540172881095,55.65592119890332
5,1.0,3,0.051538520271817975,0.0499722996649748,4.323480765507976,565.037565854776,3.514923601091141,15.197091462966485,0.03181427155550749,1.75,0.0,1.75,0.018179583746004282,55.006759999100176
5,1.0,4,0.05451213925790197,0.049947479809768096,4.323584705260873,564.9945029775538,3.50071060625487,14.683608437576309,0.030684833857499864,1.75,0.0,1.75,0.01753419077571421,57.03143149241044
5,1.0,5,0.07023564401738733,0.04995607734091553,4.323632325629245,564.3493479752917,3.5106961682613473,15.077384339682665,0.029150542505482983,1.75,0.0,1.75,0.01665745286027599,60.033188050302634
5,1.0,6,0.04836382962569281,0.0499687937820478,4.323798592321495,561.8685748994002,3.494722336967243,14.901213315792853,0.02924518590889982,1.75,0.0,1.75,0.016711534805085613,59.83890837457267
5,1.0,7,0.09115979776313773,0.049977136654463246,4.323455816444807,566.8955109544967,3.4944261586642824,14.794914240241466,0.03191869438351669,1.75,0.0,1.75,0.01823925393343811,54.82680397177296
5,1.0,8,0.04952076677316294,0.049951290867671826,4.323726044642436,562.9351894112277,3.494198651431361,14.85171637620029,0.02950792648472122,1.75,0.0,1.75,0.016861672276983552,59.306098681861805
5,1.0,9,0.09676932367149758,0.04995630108915017,4.32366649268194,558.6086956521739,3.496038074925309,14.987441068875787,0.028497635878574953,1.75,0.0,1.75,0.016284363359185688,61.40860271555656
5,1.0,10,0.04396360578025843,0.04996965105293461,4.323879593153142,565.8138236868263,3.48885343427537,14.894292464828743,0.03162276728910146,1.75,0.0,1.75,0.018070152736629406,55.33987534997052
5,1.0,11,0.04086983343615053,0.04994412953470695,4.3238946963537455,570.6483652066626,3.4955056889739353,14.63810796845638,0.0296914697848333,1.75,0.0,1.75,0.016966554162761886,58.939487087766786
5,1.0,12,0.03852195377365547,0.04994102464828531,4.323669291838579,553.5618969257237,3.4770584544749,14.710639463768588,0.030953839812838082,1.75,0.0,1.75,0.017687908464478905,56.535796869834186
5,1.0,13,0.03219178082191781,0.04995353628458084,4.323654764011637,563.1917808219179,3.497854069049936,15.020963738304008,0.0300439176915294,1.75,0.0,1.75,0.01716795296658823,58.24806265174252
5,1.0,14,0.05086313193588163,0.049951847400763444,4.323855407549725,570.2971639950678,3.5056844658975024,14.851636218822055,0.030605620611645002,1.75,0.0,1.75,0.017488926063797143,57.17903983081297
5,1.0,15,0.053941279113876035,0.04994943595477086,4.3240169410722915,561.4430619831576,3.5063343140354846,14.792218427655621,0.03212806308480826,1.75,0.0,1.75,0.018358893191319007,54.46951456054276
5,1.0,16,0.0453427605287427,0.049979240557968985,4.323274903488232,568.7221026744544,3.5137035622319672,14.971895083763526,0.03428244101804431,1.75,0.0,1.75,0.019589966296025323,51.046540095522964
5,1.0,17,0.05521151980899799,0.0499661542861259,4.3237311051048835,552.160188017608,3.5013574664480984,15.131638670685254,0.030349288965191835,1.75,0.0,1.75,0.017342450837252478,57.661976924965444
5,1.0,18,0.06136036922145721,0.04993688754425645,4.323761315374347,559.9165468714534,3.502189060440287,14.899658858314005,0.03234370848851297,1.75,0.0,1.75,0.018482119136293128,54.1063496358657
5,1.0,19,0.057936210131332086,0.049962299579144234,4.323678331113877,555.3864915572233,3.505150696786586,14.937827111394082,0.03301948979963452,1.75,0.0,1.75,0.018868279885505438,52.99900182041487
5,1.0,20,0.04194542584379463,0.049951109053479915,4.323783124113853,556.3033150417199,3.500695683294907,14.947862003213736,0.02973668922950452,1.75,0.0,1.75,0.016992393845431154,58.84986006658949
5,1.0,21,0.04345868047736996,0.04995809792007635,4.323846371567793,555.469714028372,3.5036191461549606,14.933256951258585,0.030494926163953138,1.75,0.0,1.75,0.01742567209368751,57.38659574354394
5,1.0,22,0.038920798065296254,0.04996506185662734,4.323845770033984,559.2829504232164,3.4980659970024135,15.021633303271196,0.03253905105971334,1.75,0.0,1.75,0.018593743462693334,53.7815315138885
5,1.0,23,0.05073737296553832,0.04997944416561126,4.323411315444451,565.4685565828685,3.494624977116473,14.684686249480716,0.030806344224667423,1.75,0.0,1.75,0.017603625271238526,56.80648074427249
5,1.0,24,0.0462318401937046,0.049940419745257765,4.323610132476388,559.9588377723971,3.4918360261654016,14.666546919885342,0.03160647636264409,1.75,0.0,1.75,0.018060843635796624,55.36839918252757
5,1.0,25,0.058017667315466384,0.04996527359987924,4.323820171551996,554.0169187004043,3.5015824378060643,14.97070796265634,0.032773469111330535,1.75,0.0,1.75,0.01872769663504602,53.396849569244566
5,1.0,26,0.035261038072801884,0.04996382554460966,4.323553900439399,562.3800440762976,3.4970977873017546,14.726912273941272,0.03281961767868481,1.75,0.0,1.75,0.01875406724496275,53.321766790006315
5,1.0,27,0.05283534502391255,0.050004255134510484,4.322999771238271,561.7834206331132,3.5064027777698357,14.87871869409902,0.031717533022881654,1.75,0.0,1.75,0.018124304584503804,55.174530715787874
5,1.0,28,0.0566008872571516,0.04995399577979838,4.323773146014744,566.0298301973382,3.5070683448575437,15.102576228160647,0.031360056060840615,1.75,0.0,1.75,0.017920032034766064,55.8034716712522
5,1.0,29,0.058271530195247466,0.04994557798856167,4.323731163358241,560.0434387770547,3.498481736984104,14.801340012641866,0.0297074719674913,1.75,0.0,1.75,0.016975698267137886,58.90773883132883
8,0.0001,0,0.4328668102122424,0.34597567134508095,1.9422333757698134,569.0713626576438,0.25491685947054066,2.022052008430898,0.029300175703241223,0.00017500000000000003,0.0,0.00017500000000000003,167.42957544709267,0.005972660429495012
8,0.0001,1,0.41987661751429434,0.3361850635842717,1.9595993370958005,556.7628648811315,0.24176334936055355,1.9701707710726668,0.030161695816104197,0.00017500000000000003,0.0,0.00017500000000000003,172.35254752059538,0.005802061033536533
8,0.0001,2,0.4346096096096096,0.34513923718344947,1.9342980360303028,555.5945945945946,0.24489730448112823,1.9671486328235546,0.03189965497999102,0.00017500000000000003,0.0,0.00017500000000000003,182.2837427428058,0.005485952751205878
8,0.0001,3,0.4461003101596187,0.35504116777839106,1.8922132351663383,559.831984265073,0.2547783101326786,2.0319089425754493,0.03130102390034941,0.00017500000000000003,0.0,0.00017500000000000003,178.86299371628232,0.005590871421878519
8,0.0001,4,0.4393483128715929,0.3509526548713579,1.916173432774667,571.3961084086171,0.25004543337854557,1.990539604943873,0.030001421658493756,0.00017500000000000003,0.0,0.00017500000000000003,171.43669519139286,0.005833056912836511
8,0.0001,5,0.4573751451800232,0.3734328651874417,1.8099915394722053,572.98606271777,0.2613042952143587,2.0416122978376428,0.031224409990967268,0.00017500000000000003,0.0,0.00017500000000000003,178.42519994838437,0.005604589487859812
8,0.0001,6,0.46172411192397617,0.3706340010028045,1.8323036889740594,558.1460894486763,0.25827181595377624,2.0464807360498183,0.031045958142096732,0.00017500000000000003,0.0,0.00017500000000000003,177.4054750976956,0.0056368046107331754
8,0.0001,7,0.4421758569299553,0.3517402892364804,1.898354161998319,551.461997019374,0.2519684598373715,1.9996080358891293,0.031788863324445735,0.00017500000000000003,0.0,0.00017500000000000003,181.65064756826132,0.0055050725851346965
8,0.0001,8,0.4474200362100181,0.36214955487690165,1.8612060505717978,558.2721786360893,0.2511798331979662,2.0008549282911114,0.030760924452147478,0.00017500000000000003,0.0,0.00017500000000000003,175.77671115512842,0.00568903578539178
8,0.0001,9,0.45101593775964954,0.36066872868774996,1.8679258971502088,558.9877634262407,0.2534445310011506,2.0193606283996814,0.03132508681460795,0.00017500000000000003,0.0,0.00017500000000000003,179.000496083474,0.005586576696042597
8,0.0001,10,0.46525170485020306,0.3702744544602885,1.8211967304913264,567.025591908666,0.26302499941084534,2.052073414821832,0.03005892035524254,0.00017500000000000003,0.0,0.00017500000000000003,171.7652591728145,0.0058218990546504605
8,0.0001,11,0.4436463666233667,0.36199736850340003,1.8358461559696664,565.4685565828685,0.26466627995250747,2.055162784654309,0.031514758050922916,0.00017500000000000003,0.0,0.00017500000000000003,180.0843317195595,0.005552953943585016
8,0.0001,12,0.42045626227526817,0.33462528654174467,1.9853643058669372,559.0299138842726,0.24636727970209904,1.977420870428182,0.03085359042103206,0.00017500000000000003,0.0,0.00017500000000000003,176.30623097732604,0.005671949280843089
8,0.0001,13,0.4724994372326855,0.3824858926459654,1.7852382193877279,555.3032940646807,0.2598875528201461,2.0245884662152114,0.030426307737172583,0.00017500000000000003,0.0,0.00017500000000000003,173.86461564098616,0.005751601591349125
8,0.0001,14,0.43711936662606576,0.3466528632857607,1.9372611272668474,563.3629719853836,0.24388743893359788,1.9858330215331788,0.03145282532073973,0.00017500000000000003,0.0,0.00017500000000000003,179.730430404227,0.005563888083675792
8,0.0001,15,0.4504697166424807,0.3626063380515371,1.868032489084975,565.2098831436646,0.25012228137347847,2.000461320680402,0.030580221979688287,0.00017500000000000003,0.0,0.00017500000000000003,174.74412559821874,0.005722653030976587
8,0.0001,16,0.4122078720787208,0.3255768167160701,2.0253090593937997,568.8966789667896,0.2389788075524848,1.9630150357441476,0.029608106067154468,0.00017500000000000003,0.0,0.00017500000000000003,169.18917752659695,0.005910543538417507
8,0.0001,17,0.4772178636089318,0.3889061680803191,1.7786275153945639,558.2721786360893,0.2534424108744133,1.998743744301919,0.03381785265709288,0.00017500000000000003,0.0,0.00017500000000000003,193.244872326245,0.005174781550279654
8,0.0001,18,0.47113551437504764,0.38236241006991006,1.814222619824353,564.3493479752917,0.2594704474613536,2.02812816384826,0.032302521535103344,0.00017500000000000003,0.0,0.00017500000000000003,184.58583734344765,0.005417533730604482
8,0.0001,19,0.45494186046511625,0.3705612584279891,1.8338613710472167,566.1162790697674,0.2522571152658202,2.0024064432920117,0.031146841887587283,0.00017500000000000003,0.0,0.00017500000000000003,177.98195364335587,0.005618547159021649
8,0.0001,20,0.45574646811760217,0.36573586656424106,1.8499660377681044,565.1237113402062,0.25680359444231726,2.028897275448931,0.032026383411998136,0.00017500000000000003,0.0,0.00017500000000000003,183.0079052114179,0.005464244830543035
8,0.0001,21,0.4610946633265012,0.37546014953288703,1.8038884260672337,561.7834206331132,0.26083221717271954,2.0477132739558623,0.030084475252063796,0.00017500000000000003,0.0,0.00017500000000000003,171.91128715465024,0.00581695371229701
8,0.0001,22,0.44130010508932593,0.3521932830775707,1.9003246823319513,555.5113346344393,0.24559426633641124,1.9796830134587577,0.03087950945168572,0.00017500000000000003,0.0,0.00017500000000000003,176.45433972391837,0.005667188472466059
8,0.0001,23,0.4447630546332629,0.3547519879273458,1.8876155432143449,558.4403863567763,0.24894541210960597,1.9924416023957554,0.02997763502989502,0.00017500000000000003,0.0,0.00017500000000000003,171.3007715994001,0.005837685321923571
8,0.0001,24,0.4290961965255988,0.34409691112997204,1.9376601637325988,566.3325170276269,0.24429930897895247,1.9849381641687922,0.029886365978593423,0.00017500000000000003,0.0,0.00017500000000000003,170.77923416339095,0.0058555128490813
8,0.0001,25,0.4465196519651965,0.3555450884709124,1.8960436301425438,555.095409540954,0.25215016011497937,1.9951924693663183,0.03123696891129115,0.00017500000000000003,0.0,0.00017500000000000003,178.49696520737797,0.005602336145257142
8,0.0001,26,0.4247512437810945,0.3394636721348939,1.9744430750443016,575.2537313432836,0.24318990082247183,1.975237045276101,0.0313591645785721,0.00017500000000000003,0.0,0.00017500000000000003,179.19522616326913,0.00558050580593523
